Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149503773.594223, 0.018021, -0.018937, -0.000916, 0.029778, 0.093098, 0.935277, 15.402841, -17.647654, 50.378128, 0.089581, -0.038084, 0.999772

149503773.595226, 0.019853, -0.020159, 0.002749, 0.029778, 0.093098, 0.935277, 15.392296, -17.659477, 50.328022, 0.089967, -0.038154, 1.000186

149503773.596278, 0.022297, -0.019853, 0.001222, 0.014889, 0.093098, 0.950865, 15.383860, -17.668936, 50.287937, 0.090351, -0.037908, 1.000055

149503773.597329, 0.021991, -0.019242, 0.003971, 0.014889, 0.093098, 0.950865, 15.377110, -17.676502, 50.255871, 0.090723, -0.037663, 0.999960

149503773.598329, 0.022602, -0.019548, 0.000611, 0.044666, 0.077582, 0.935277, 15.433320, -17.682556, 50.206894, 0.090789, -0.038055, 1.000527

149503773.599379, 0.018021, -0.015577, 0.001527, 0.044666, 0.077582, 0.935277, 15.478288, -17.687399, 50.167713, 0.090816, -0.038408, 1.001064

149503773.600383, 0.015272, -0.014966, 0.002138, 0.029778, 0.077582, 0.966453, 15.514262, -17.691273, 50.136368, 0.090752, -0.038402, 1.000975

149503773.601433, 0.024740, -0.016493, 0.002443, 0.029778, 0.077582, 0.966453, 15.543042, -17.673965, 50.157940, 0.090794, -0.038419, 1.000865

149503773.602483, 0.022907, -0.012828, 0.003971, 0.029778, 0.077582, 0.966453, 15.545529, -17.660118, 50.175198, 0.090815, -0.038399, 1.000769

149503773.603488, 0.014355, -0.014355, 0.000916, 0.044666, 0.062065, 0.966453, 15.547520, -17.649040, 50.189003, 0.090424, -0.038695, 1.000815

149503773.604540, 0.014966, -0.017410, 0.002443, 0.044666, 0.062065, 0.966453, 15.549111, -17.640179, 50.200050, 0.090052, -0.039024, 1.000869

149503773.605553, 0.020769, -0.014050, 0.004276, 0.014889, 0.077582, 0.966453, 15.529848, -17.633089, 50.232208, 0.090065, -0.038691, 1.000295

149503773.606604, 0.021991, -0.016493, 0.004581, 0.014889, 0.077582, 0.966453, 15.514438, -17.627419, 50.257935, 0.090098, -0.038395, 0.999744

149503773.607612, 0.020159, -0.016799, 0.003665, 0.029778, 0.093098, 0.950865, 15.502110, -17.622881, 50.278519, 0.090445, -0.038418, 1.000035

149503773.608661, 0.027489, -0.015882, 0.003665, 0.029778, 0.093098, 0.950865, 15.451174, -17.680475, 50.248337, 0.090869, -0.038438, 1.000377

149503773.609658, 0.019242, -0.014661, 0.005498, 0.029778, 0.062065, 0.966453, 15.410425, -17.726551, 50.224190, 0.090522, -0.038427, 1.000095

149503773.610706, 0.014355, -0.018937, 0.003971, 0.029778, 0.062065, 0.966453, 15.377827, -17.763412, 50.204872, 0.090141, -0.038467, 0.999839

149503773.611760, 0.018631, -0.016188, -0.000000, 0.029778, 0.077582, 0.950865, 15.392820, -17.752085, 50.166096, 0.090159, -0.038488, 0.999899

149503773.612763, 0.018631, -0.016493, 0.000916, 0.029778, 0.077582, 0.950865, 15.404816, -17.743023, 50.135075, 0.090168, -0.038505, 0.999954

149503773.613813, 0.020464, -0.017104, 0.002443, 0.029778, 0.108614, 0.966453, 15.414412, -17.735773, 50.110256, 0.090811, -0.038519, 1.000563

149503773.614816, 0.024435, -0.017715, 0.003665, 0.029778, 0.108614, 0.966453, 15.422089, -17.729973, 50.090401, 0.091470, -0.038531, 1.001163

149503773.615860, 0.018326, -0.018937, 0.003054, 0.029778, 0.093098, 0.950865, 15.428230, -17.725332, 50.144489, 0.091778, -0.038579, 1.001498

149503773.616916, 0.026573, -0.017104, 0.005803, 0.029778, 0.093098, 0.950865, 15.433144, -17.721621, 50.187759, 0.092167, -0.038611, 1.001856

149503773.617921, 0.022602, -0.014661, 0.001833, 0.029778, 0.077582, 0.966453, 15.437074, -17.718651, 50.222378, 0.092148, -0.038598, 1.001814

149503773.618973, 0.022297, -0.015272, 0.002443, 0.029778, 0.077582, 0.966453, 15.399145, -17.695868, 50.203423, 0.092137, -0.038599, 1.001793

149503773.619974, 0.019242, -0.016493, 0.002443, 0.044666, 0.077582, 0.982041, 15.368803, -17.677641, 50.188259, 0.092061, -0.038900, 1.002234

149503773.621025, 0.017104, -0.017104, -0.001527, 0.044666, 0.077582, 0.982041, 15.344529, -17.663059, 50.176128, 0.091975, -0.039205, 1.002635

149503773.622029, 0.020464, -0.017715, 0.001527, 0.029778, 0.093098, 0.950865, 15.325109, -17.671803, 50.143101, 0.092287, -0.039218, 1.002972

149503773.623078, 0.024740, -0.016188, 0.001222, 0.029778, 0.093098, 0.950865, 15.309574, -17.678797, 50.116676, 0.092647, -0.039223, 1.003312

149503773.624126, 0.021686, -0.019548, -0.000611, 0.029778, 0.093098, 0.966453, 15.297146, -17.684391, 50.095539, 0.092937, -0.039250, 1.003587

149503773.625129, 0.017715, -0.015272, 0.002443, 0.029778, 0.093098, 0.966453, 15.348812, -17.729683, 50.171925, 0.093171, -0.039230, 1.003881

149503773.626181, 0.022297, -0.017410, 0.003665, 0.029778, 0.093098, 0.950865, 15.390145, -17.765917, 50.233032, 0.093488, -0.039250, 1.004215

149503773.627181, 0.021075, -0.015577, 0.001833, 0.029778, 0.093098, 0.950865, 15.423212, -17.794905, 50.281918, 0.093775, -0.039242, 1.004519

149503773.628230, 0.018326, -0.013134, 0.000611, 0.014889, 0.077582, 0.950865, 15.449665, -17.818094, 50.321026, 0.093722, -0.038901, 1.004005

149503773.629283, 0.024129, -0.012828, 0.005498, 0.014889, 0.077582, 0.950865, 15.327073, -17.857054, 50.352314, 0.093728, -0.038570, 1.003647

149503773.630284, 0.017715, -0.010996, 0.005498, 0.014889, 0.077582, 0.982041, 15.229000, -17.888222, 50.377342, 0.093607, -0.038210, 1.003304

149503773.631333, 0.018631, -0.013439, 0.004581, 0.029778, 0.062065, 0.982041, 15.150541, -17.913157, 50.397366, 0.093187, -0.038190, 1.003183

149503773.632338, 0.022907, -0.018021, 0.000611, 0.029778, 0.062065, 0.982041, 15.210992, -17.892288, 50.390060, 0.092813, -0.038206, 1.002970

149503773.633389, 0.023213, -0.019853, 0.002138, 0.059555, 0.093098, 0.935277, 15.259353, -17.875593, 50.384216, 0.093199, -0.038908, 1.004517

149503773.634440, 0.021075, -0.014661, 0.004276, 0.059555, 0.093098, 0.935277, 15.298041, -17.862238, 50.379543, 0.093552, -0.039546, 1.006027

149503773.635442, 0.021686, -0.011606, -0.000000, 0.014889, 0.062065, 0.950865, 15.308456, -17.851553, 50.422451, 0.093207, -0.039170, 1.005251

149503773.636492, 0.019548, -0.013744, 0.002138, 0.014889, 0.062065, 0.950865, 15.316788, -17.843006, 50.456779, 0.092856, -0.038832, 1.004501

149503773.637505, 0.021991, -0.018937, -0.000305, 0.029778, 0.077582, 0.950865, 15.323453, -17.836168, 50.484241, 0.092846, -0.038866, 1.004560

149503773.638556, 0.019242, -0.017410, 0.001527, 0.029778, 0.077582, 0.950865, 15.328785, -17.830698, 50.506210, 0.092815, -0.038894, 1.004633

149503773.639560, 0.010996, -0.014661, 0.000305, 0.029778, 0.077582, 0.966453, 15.374124, -17.948771, 50.547108, 0.092670, -0.038874, 1.004674

149503773.640613, 0.013134, -0.014661, 0.002749, 0.029778, 0.077582, 0.966453, 15.410395, -18.043228, 50.579826, 0.092553, -0.038864, 1.004755

149503773.641619, 0.018326, -0.017104, 0.002749, 0.014889, 0.093098, 0.950865, 15.439411, -18.118793, 50.606003, 0.092835, -0.038569, 1.004710

149503773.642671, 0.015272, -0.017104, 0.004276, 0.014889, 0.093098, 0.950865, 15.462625, -18.036388, 50.533649, 0.093088, -0.038289, 1.004632

149503773.643676, 0.015272, -0.015882, 0.001222, 0.029778, 0.062065, 0.950865, 15.481195, -17.970465, 50.475765, 0.092681, -0.038301, 1.004333

149503773.644724, 0.020464, -0.013439, -0.000305, 0.029778, 0.062065, 0.950865, 15.496052, -17.917727, 50.429459, 0.092343, -0.038293, 1.003990

149503773.645776, 0.019853, -0.014050, -0.001222, 0.074444, 0.077582, 0.950865, 15.487401, -17.916351, 50.369087, 0.092361, -0.039236, 1.005538

149503773.646779, 0.019853, -0.014355, 0.000916, 0.074444, 0.077582, 0.950865, 15.480480, -17.915253, 50.320789, 0.092367, -0.040158, 1.007077

149503773.647835, 0.021380, -0.009468, 0.000611, 0.029778, 0.062065, 0.966453, 15.474943, -17.914373, 50.282150, 0.092025, -0.040062, 1.006661

149503773.648836, 0.023518, -0.016188, 0.001833, 0.029778, 0.062065, 0.966453, 15.511586, -17.893261, 50.251240, 0.091700, -0.040029, 1.006225

149503773.649889, 0.017410, -0.017104, 0.001833, 0.044666, 0.077582, 0.950865, 15.540901, -17.876371, 50.226513, 0.091675, -0.040344, 1.006636

149503773.650892, 0.014050, -0.014966, 0.003665, 0.044666, 0.077582, 0.950865, 15.564353, -17.862860, 50.206730, 0.091608, -0.040624, 1.007037

149503773.651941, 0.019242, -0.016188, 0.002138, 0.059555, 0.077582, 0.935277, 15.583115, -17.852051, 50.190903, 0.091640, -0.041251, 1.007974

149503773.652989, 0.023213, -0.016799, 0.003054, 0.059555, 0.077582, 0.935277, 15.598124, -17.782179, 50.201569, 0.091709, -0.041872, 1.008865

149503773.653993, 0.021686, -0.012217, 0.003360, 0.029778, 0.093098, 0.966453, 15.610131, -17.726282, 50.210102, 0.092008, -0.041771, 1.008898

149503773.655042, 0.023824, -0.015577, 0.002138, 0.029778, 0.093098, 0.966453, 15.619737, -17.681564, 50.216927, 0.092333, -0.041710, 1.008892

149503773.656041, 0.024435, -0.012828, 0.002749, 0.029778, 0.077582, 0.950865, 15.545276, -17.686605, 50.269035, 0.092354, -0.041627, 1.008682

149503773.657090, 0.020769, -0.014966, 0.004276, 0.029778, 0.077582, 0.950865, 15.485707, -17.690639, 50.310722, 0.092349, -0.041575, 1.008532

149503773.658144, 0.020159, -0.018937, 0.005498, 0.014889, 0.062065, 0.982041, 15.438052, -17.693867, 50.344070, 0.091984, -0.041231, 1.007539

149503773.659158, 0.018326, -0.016188, 0.001833, 0.014889, 0.062065, 0.982041, 15.420465, -17.676041, 50.324104, 0.091602, -0.040856, 1.006532

149503773.660164, 0.019242, -0.014355, 0.004276, 0.014889, 0.062065, 0.982041, 15.406395, -17.661779, 50.308128, 0.091233, -0.040473, 1.005573

149503773.661218, 0.024435, -0.015272, 0.002749, 0.014889, 0.062065, 0.982041, 15.395139, -17.650370, 50.295349, 0.090935, -0.040112, 1.004619

149503773.662269, 0.017715, -0.015577, 0.003665, 0.014889, 0.062065, 0.982041, 15.386134, -17.763691, 50.285126, 0.090571, -0.039764, 1.003750

149503773.663271, 0.019242, -0.017104, 0.003360, -0.000000, 0.093098, 0.935277, 15.378930, -17.854347, 50.253620, 0.090943, -0.039141, 1.003214

149503773.664321, 0.019853, -0.012828, 0.002138, -0.000000, 0.093098, 0.935277, 15.373167, -17.926872, 50.228416, 0.091322, -0.038494, 1.002713

149503773.665322, 0.014966, -0.016799, 0.003971, 0.014889, 0.077582, 0.966453, 15.368557, -17.984894, 50.208252, 0.091248, -0.038197, 1.002347

149503773.666374, 0.021991, -0.014355, 0.003971, 0.014889, 0.077582, 0.966453, 15.405941, -17.908861, 50.285419, 0.091256, -0.037888, 1.001940

149503773.667423, 0.023518, -0.016188, 0.001833, 0.044666, 0.077582, 0.982041, 15.435848, -17.848036, 50.347153, 0.091251, -0.038207, 1.002406

149503773.668431, 0.015577, -0.016799, 0.002443, 0.044666, 0.077582, 0.982041, 15.459774, -17.799376, 50.396538, 0.091158, -0.038519, 1.002836

149503773.669479, 0.015272, -0.012828, 0.000305, 0.029778, 0.077582, 0.966453, 15.458379, -17.821671, 50.412724, 0.091094, -0.038494, 1.002800

149503773.670481, 0.019242, -0.012828, 0.002749, 0.029778, 0.077582, 0.966453, 15.457262, -17.839508, 50.425671, 0.091063, -0.038466, 1.002798

149503773.671533, 0.015882, -0.013439, 0.001833, -0.000000, 0.077582, 0.950865, 15.456368, -17.853777, 50.436028, 0.091051, -0.037832, 1.001874

149503773.672540, 0.021686, -0.013439, 0.000916, -0.000000, 0.077582, 0.950865, 15.435118, -17.844784, 50.420990, 0.091089, -0.037204, 1.000968

149503773.673594, 0.020159, -0.015272, 0.003054, 0.029778, 0.062065, 0.982041, 15.418118, -17.837589, 50.408962, 0.090738, -0.037221, 1.000666

149503773.674636, 0.026878, -0.017104, 0.003971, 0.029778, 0.062065, 0.982041, 15.404517, -17.831835, 50.399338, 0.090461, -0.037255, 1.000383

149503773.675645, 0.023518, -0.012828, 0.003054, 0.029778, 0.077582, 0.966453, 15.393637, -17.827230, 50.391640, 0.090485, -0.037253, 1.000467

149503773.676696, 0.020769, -0.016493, 0.002749, 0.029778, 0.077582, 0.966453, 15.426005, -17.843956, 50.338833, 0.090490, -0.037294, 1.000527

149503773.677698, 0.016188, -0.018326, 0.001222, 0.044666, 0.077582, 0.966453, 15.451900, -17.857336, 50.296585, 0.090444, -0.037652, 1.001052

149503773.678748, 0.017715, -0.014966, 0.001222, 0.044666, 0.077582, 0.966453, 15.472616, -17.868040, 50.262787, 0.090422, -0.037977, 1.001557

149503773.679751, 0.021991, -0.017410, 0.002138, 0.044666, 0.062065, 0.950865, 15.427580, -17.815378, 50.259075, 0.090134, -0.038329, 1.001801

149503773.680800, 0.020159, -0.016493, 0.002443, 0.044666, 0.062065, 0.950865, 15.391550, -17.773249, 50.256107, 0.089843, -0.038674, 1.002050

149503773.681852, 0.017410, -0.016799, 0.003360, 0.029778, 0.062065, 0.935277, 15.362726, -17.739546, 50.253731, 0.089551, -0.038708, 1.001830

149503773.682855, 0.024129, -0.021075, 0.002443, 0.029778, 0.062065, 0.935277, 15.380740, -17.753399, 50.158535, 0.089323, -0.038775, 1.001591

149503773.683903, 0.021380, -0.015272, 0.001222, 0.029778, 0.062065, 0.950865, 15.395151, -17.764482, 50.082378, 0.089061, -0.038778, 1.001301

149503773.684903, 0.020464, -0.015272, 0.000305, 0.029778, 0.062065, 0.950865, 15.406680, -17.773350, 50.021454, 0.088785, -0.038773, 1.001001

149503773.685953, 0.017410, -0.014966, 0.001833, 0.029778, 0.077582, 0.950865, 15.415903, -17.862076, 50.019360, 0.088817, -0.038777, 1.001081

149503773.687002, 0.017410, -0.016493, 0.001222, 0.029778, 0.077582, 0.950865, 15.464355, -17.933056, 50.017685, 0.088847, -0.038796, 1.001149

149503773.688002, 0.021075, -0.018326, 0.001833, 0.029778, 0.077582, 0.950865, 15.503116, -17.989840, 50.016346, 0.088905, -0.038825, 1.001218

149503773.689054, 0.023518, -0.017715, 0.000305, 0.029778, 0.062065, 0.966453, 15.534124, -18.035267, 50.015274, 0.088653, -0.038842, 1.000908

149503773.690055, 0.017104, -0.013134, -0.000000, 0.029778, 0.062065, 0.966453, 15.538395, -17.969568, 50.084389, 0.088332, -0.038804, 1.000579

149503773.691105, 0.015882, -0.015882, -0.000611, 0.044666, 0.077582, 0.966453, 15.541812, -17.917009, 50.139679, 0.088334, -0.039113, 1.001041

149503773.692152, 0.024740, -0.018937, 0.003360, 0.044666, 0.077582, 0.966453, 15.544545, -17.874962, 50.183914, 0.088424, -0.039450, 1.001515

149503773.693166, 0.020464, -0.012523, 0.003971, 0.029778, 0.062065, 0.966453, 15.526196, -17.861732, 50.289272, 0.088142, -0.039399, 1.001185

149503773.694218, 0.022907, -0.013439, 0.003360, 0.029778, 0.062065, 0.966453, 15.511516, -17.851149, 50.373558, 0.087899, -0.039362, 1.000864

149503773.695219, 0.024129, -0.016493, 0.006414, 0.014889, 0.077582, 0.950865, 15.499772, -17.842682, 50.440987, 0.088009, -0.039053, 1.000460

149503773.696276, 0.019242, -0.016493, 0.002443, 0.014889, 0.077582, 0.950865, 15.449305, -17.835909, 50.401634, 0.088081, -0.038755, 1.000054

149503773.697277, 0.021075, -0.013134, 0.000305, 0.029778, 0.062065, 0.950865, 15.408930, -17.830490, 50.370155, 0.087831, -0.038730, 0.999822

149503773.698329, 0.015577, -0.014966, 0.002749, 0.029778, 0.062065, 0.950865, 15.376631, -17.826155, 50.344971, 0.087538, -0.038735, 0.999636

149503773.699330, 0.015577, -0.015272, 0.002749, 0.044666, 0.062065, 0.950865, 15.350791, -17.822687, 50.324821, 0.087245, -0.039052, 0.999986

149503773.700381, 0.018326, -0.013744, 0.003971, 0.044666, 0.062065, 0.950865, 15.391728, -17.921953, 50.285378, 0.086993, -0.039356, 1.000355

149503773.701432, 0.018937, -0.015882, 0.004887, 0.014889, 0.062065, 0.950865, 15.424479, -18.001366, 50.253822, 0.086758, -0.039042, 0.999722

149503773.702433, 0.017715, -0.014355, 0.002138, 0.014889, 0.062065, 0.950865, 15.450679, -18.064896, 50.228577, 0.086507, -0.038708, 0.999085

149503773.703486, 0.017104, -0.014661, 0.003054, 0.014889, 0.062065, 0.982041, 15.430566, -18.013680, 50.255032, 0.086223, -0.038382, 0.998402

149503773.704490, 0.018326, -0.014355, -0.000305, 0.014889, 0.062065, 0.982041, 15.414475, -17.972706, 50.276196, 0.085950, -0.038050, 0.997693

149503773.705552, 0.021380, -0.013439, -0.001222, 0.014889, 0.077582, 0.950865, 15.401604, -17.939928, 50.293125, 0.086086, -0.037739, 0.997375

149503773.706552, 0.018937, -0.016799, 0.001527, 0.014889, 0.077582, 0.950865, 15.432379, -17.934113, 50.306671, 0.086181, -0.037461, 0.997068

149503773.707601, 0.021686, -0.017715, 0.002749, 0.014889, 0.077582, 0.950865, 15.456999, -17.929461, 50.317505, 0.086312, -0.037207, 0.996762

149503773.708650, 0.021686, -0.014050, 0.003360, 0.014889, 0.077582, 0.950865, 15.476695, -17.925739, 50.326172, 0.086439, -0.036921, 0.996458

149503773.709644, 0.018326, -0.013439, 0.003054, 0.044666, 0.062065, 0.966453, 15.554061, -17.861538, 50.356430, 0.086172, -0.037240, 0.996709

149503773.710705, 0.021686, -0.016799, 0.005192, 0.044666, 0.062065, 0.966453, 15.615953, -17.810177, 50.380638, 0.085956, -0.037597, 0.996913

149503773.711709, 0.020464, -0.018937, 0.004887, 0.044666, 0.077582, 0.982041, 15.665467, -17.769089, 50.400002, 0.086015, -0.037942, 0.997326

149503773.712765, 0.018631, -0.019548, 0.003054, 0.044666, 0.077582, 0.982041, 15.705078, -17.736217, 50.415493, 0.086065, -0.038295, 0.997675

149503773.713767, 0.016799, -0.014050, 0.001833, 0.029778, 0.077582, 0.950865, 15.716231, -17.791553, 50.381241, 0.086137, -0.038293, 0.997618

149503773.714817, 0.021991, -0.015272, 0.002749, 0.029778, 0.077582, 0.950865, 15.725154, -17.835821, 50.353840, 0.086269, -0.038310, 0.997581

149503773.715823, 0.022297, -0.014966, 0.004581, 0.029778, 0.062065, 0.950865, 15.732291, -17.871237, 50.331917, 0.086067, -0.038315, 0.997242

149503773.716872, 0.020464, -0.012828, -0.000000, 0.014889, 0.062065, 0.950865, 15.696929, -17.858753, 50.337704, 0.085869, -0.037984, 0.996391

149503773.717883, 0.023213, -0.014355, 0.001527, 0.014889, 0.062065, 0.950865, 15.668639, -17.848766, 50.342331, 0.085694, -0.037672, 0.995585

149503773.718956, 0.017104, -0.016188, 0.002138, 0.029778, 0.077582, 0.966453, 15.646008, -17.840776, 50.346035, 0.085762, -0.037704, 0.995593

149503773.719967, 0.018631, -0.017715, 0.001222, 0.029778, 0.077582, 0.966453, 15.627902, -17.834385, 50.395645, 0.085833, -0.037740, 0.995602

149503773.721018, 0.017715, -0.013744, 0.002443, 0.029778, 0.062065, 0.966453, 15.613418, -17.829271, 50.435333, 0.085582, -0.037740, 0.995309

149503773.722027, 0.014355, -0.014050, 0.004581, 0.029778, 0.062065, 0.966453, 15.601830, -17.825180, 50.467083, 0.085295, -0.037739, 0.995050

149503773.723076, 0.018021, -0.018631, 0.001527, 0.044666, 0.062065, 0.966453, 15.592560, -17.821907, 50.492485, 0.085058, -0.038100, 0.995275

149503773.724079, 0.017715, -0.017104, -0.000611, 0.044666, 0.062065, 0.966453, 15.523535, -17.880512, 50.489479, 0.084816, -0.038430, 0.995548

149503773.725129, 0.020159, -0.013744, 0.000916, 0.014889, 0.062065, 0.966453, 15.468314, -17.927397, 50.487076, 0.084617, -0.038104, 0.994891

149503773.726130, 0.019242, -0.014661, 0.001527, 0.014889, 0.062065, 0.966453, 15.424138, -17.964905, 50.485153, 0.084403, -0.037788, 0.994296

149503773.727179, 0.021380, -0.013134, 0.003054, 0.074444, 0.093098, 0.950865, 15.409333, -17.872461, 50.483616, 0.084926, -0.038711, 0.996407

149503773.728229, 0.018326, -0.014966, 0.003665, 0.074444, 0.093098, 0.950865, 15.397490, -17.798508, 50.482384, 0.085405, -0.039635, 0.998462

149503773.729233, 0.022602, -0.014661, 0.003054, 0.029778, 0.108614, 0.966453, 15.388015, -17.739344, 50.481400, 0.086154, -0.039592, 0.999149

149503773.730253, 0.021991, -0.014355, 0.003360, 0.029778, 0.108614, 0.966453, 15.380435, -17.712421, 50.480614, 0.086886, -0.039551, 0.999822

149503773.731305, 0.017715, -0.017410, 0.006109, 0.044666, 0.093098, 0.935277, 15.374371, -17.690884, 50.479984, 0.087316, -0.039888, 1.000813

149503773.732357, 0.022297, -0.017410, 0.004276, 0.044666, 0.093098, 0.935277, 15.369519, -17.673653, 50.479481, 0.087786, -0.040217, 1.001763

149503773.733674, 0.020769, -0.015272, 0.002443, 0.014889, 0.062065, 0.966453, 15.386174, -17.639460, 50.432430, 0.087591, -0.039909, 1.000921

149503773.734448, 0.019242, -0.015577, 0.003360, 0.014889, 0.062065, 0.966453, 15.399499, -17.612106, 50.394791, 0.087278, -0.039529, 1.000074

149503773.735407, 0.023518, -0.015577, 0.004581, 0.029778, 0.077582, 0.950865, 15.410158, -17.590223, 50.364677, 0.087380, -0.039512, 1.000107

149503773.736474, 0.021380, -0.014966, 0.002443, 0.029778, 0.077582, 0.950865, 15.418686, -17.572718, 50.340588, 0.087484, -0.039504, 1.000107

149503773.737476, 0.017104, -0.014966, 0.002749, 0.014889, 0.077582, 0.950865, 15.446045, -17.558712, 50.344639, 0.087537, -0.039174, 0.999593
